25/05/19 05:49:12 INFO  	 com.evilcorp.imagerecognition.api.ImageAPI: 29 - Checking OS...
25/05/19 05:49:12 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 05:49:12 DEBUG 	 com.evilcorp.imagerecognition.api.ImageAPI: 30 - WINDOWS
25/05/19 05:49:12 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 05:49:12 INFO  	 com.evilcorp.imagerecognition.api.ImageAPITest: 133 - Trying to load picture...
25/05/19 05:52:44 INFO  	 com.evilcorp.imagerecognition.api.ImageAPI: 29 - Checking OS...
25/05/19 05:52:44 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 05:52:44 DEBUG 	 com.evilcorp.imagerecognition.api.ImageAPI: 30 - WINDOWS
25/05/19 05:52:44 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 05:52:44 INFO  	 com.evilcorp.imagerecognition.api.ImageAPITest: 133 - Trying to load picture...
25/05/19 06:11:30 INFO  	 com.evilcorp.imagerecognition.api.ImageAPI: 30 - Checking OS...
25/05/19 06:11:30 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 06:11:30 DEBUG 	 com.evilcorp.imagerecognition.api.ImageAPI: 31 - WINDOWS
25/05/19 06:11:30 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 06:11:30 INFO  	 com.evilcorp.imagerecognition.api.ImageAPITest: 146 - Trying to load picture...
25/05/19 06:13:32 INFO  	 com.evilcorp.imagerecognition.api.ImageAPI: 30 - Checking OS...
25/05/19 06:13:32 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 06:13:32 DEBUG 	 com.evilcorp.imagerecognition.api.ImageAPI: 31 - WINDOWS
25/05/19 06:13:32 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 06:13:32 INFO  	 com.evilcorp.imagerecognition.api.ImageAPITest: 146 - Trying to load picture...
25/05/19 06:13:58 INFO  	 com.evilcorp.imagerecognition.api.ImageAPI: 30 - Checking OS...
25/05/19 06:13:58 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 06:13:58 DEBUG 	 com.evilcorp.imagerecognition.api.ImageAPI: 31 - WINDOWS
25/05/19 06:13:58 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 06:13:58 INFO  	 com.evilcorp.imagerecognition.api.ImageAPITest: 146 - Trying to load picture...
25/05/19 06:14:12 INFO  	 com.evilcorp.imagerecognition.api.ImageAPI: 30 - Checking OS...
25/05/19 06:14:12 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 06:14:12 DEBUG 	 com.evilcorp.imagerecognition.api.ImageAPI: 31 - WINDOWS
25/05/19 06:14:12 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 06:14:12 INFO  	 com.evilcorp.imagerecognition.api.ImageAPITest: 146 - Trying to load picture...
25/05/19 06:37:56 INFO  	 com.evilcorp.imagerecognition.api.ImageAPI: 37 - Checking OS...
25/05/19 06:37:56 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 06:37:56 DEBUG 	 com.evilcorp.imagerecognition.api.ImageAPI: 38 - WINDOWS
25/05/19 06:37:56 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 06:37:56 INFO  	 com.evilcorp.imagerecognition.api.ImageAPITest: 146 - Trying to load picture...
25/05/19 06:38:45 INFO  	 com.evilcorp.imagerecognition.api.ImageAPI: 37 - Checking OS...
25/05/19 06:38:45 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 06:38:45 DEBUG 	 com.evilcorp.imagerecognition.api.ImageAPI: 38 - WINDOWS
25/05/19 06:38:45 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 06:38:45 INFO  	 com.evilcorp.imagerecognition.api.ImageAPITest: 157 - Trying to load picture...
25/05/19 06:39:05 INFO  	 com.evilcorp.imagerecognition.api.ImageAPI: 37 - Checking OS...
25/05/19 06:39:05 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 06:39:05 DEBUG 	 com.evilcorp.imagerecognition.api.ImageAPI: 38 - WINDOWS
25/05/19 06:39:05 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 06:39:05 INFO  	 com.evilcorp.imagerecognition.api.ImageAPITest: 157 - Trying to load picture...
25/05/19 06:40:38 INFO  	 com.evilcorp.imagerecognition.api.ImageAPI: 37 - Checking OS...
25/05/19 06:40:38 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 06:40:38 DEBUG 	 com.evilcorp.imagerecognition.api.ImageAPI: 38 - WINDOWS
25/05/19 06:40:38 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 06:40:38 INFO  	 com.evilcorp.imagerecognition.api.ImageAPITest: 157 - Trying to load picture...
25/05/19 06:42:18 INFO  	 com.evilcorp.imagerecognition.api.ImageAPI: 37 - Checking OS...
25/05/19 06:42:18 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 06:42:18 DEBUG 	 com.evilcorp.imagerecognition.api.ImageAPI: 38 - WINDOWS
25/05/19 06:42:18 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 06:42:18 INFO  	 com.evilcorp.imagerecognition.api.ImageAPITest: 157 - Trying to load picture...
25/05/19 06:52:01 INFO  	 com.evilcorp.imagerecognition.api.ImageAPI: 37 - Checking OS...
25/05/19 06:52:01 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 06:52:01 DEBUG 	 com.evilcorp.imagerecognition.api.ImageAPI: 38 - WINDOWS
25/05/19 06:52:01 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 06:52:01 INFO  	 com.evilcorp.imagerecognition.api.ImageAPITest: 157 - Trying to load picture...
25/05/19 06:52:43 INFO  	 com.evilcorp.imagerecognition.api.ImageAPI: 37 - Checking OS...
25/05/19 06:52:43 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 06:52:43 DEBUG 	 com.evilcorp.imagerecognition.api.ImageAPI: 38 - WINDOWS
25/05/19 06:52:43 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 06:52:43 INFO  	 com.evilcorp.imagerecognition.api.ImageAPITest: 157 - Trying to load picture...
25/05/19 06:54:13 INFO  	 com.evilcorp.imagerecognition.api.ImageAPI: 37 - Checking OS...
25/05/19 06:54:13 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 06:54:13 DEBUG 	 com.evilcorp.imagerecognition.api.ImageAPI: 38 - WINDOWS
25/05/19 06:54:13 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 06:54:13 INFO  	 com.evilcorp.imagerecognition.api.ImageAPITest: 157 - Trying to load picture...
25/05/19 07:00:26 INFO  	 com.evilcorp.imagerecognition.api.ImageAPI: 37 - Checking OS...
25/05/19 07:00:26 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 07:00:26 DEBUG 	 com.evilcorp.imagerecognition.api.ImageAPI: 38 - WINDOWS
25/05/19 07:00:26 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 07:00:26 INFO  	 com.evilcorp.imagerecognition.api.ImageAPITest: 157 - Trying to load picture...
25/05/19 07:01:21 INFO  	 com.evilcorp.imagerecognition.api.ImageAPI: 37 - Checking OS...
25/05/19 07:01:21 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 07:01:21 DEBUG 	 com.evilcorp.imagerecognition.api.ImageAPI: 38 - WINDOWS
25/05/19 07:01:21 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 07:01:21 INFO  	 com.evilcorp.imagerecognition.api.ImageAPITest: 157 - Trying to load picture...
25/05/19 07:01:56 INFO  	 com.evilcorp.imagerecognition.api.ImageAPI: 37 - Checking OS...
25/05/19 07:01:56 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 07:01:56 DEBUG 	 com.evilcorp.imagerecognition.api.ImageAPI: 38 - WINDOWS
25/05/19 07:01:56 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 07:01:56 INFO  	 com.evilcorp.imagerecognition.api.ImageAPITest: 157 - Trying to load picture...
25/05/19 07:02:57 INFO  	 com.evilcorp.imagerecognition.api.ImageAPI: 37 - Checking OS...
25/05/19 07:02:57 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 07:02:57 DEBUG 	 com.evilcorp.imagerecognition.api.ImageAPI: 38 - WINDOWS
25/05/19 07:02:57 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 07:02:57 INFO  	 com.evilcorp.imagerecognition.api.ImageAPITest: 157 - Trying to load picture...
25/05/19 07:10:28 INFO  	 com.evilcorp.imagerecognition.api.ImageAPI: 37 - Checking OS...
25/05/19 07:10:28 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 07:10:28 DEBUG 	 com.evilcorp.imagerecognition.api.ImageAPI: 38 - WINDOWS
25/05/19 07:10:28 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 07:10:28 INFO  	 com.evilcorp.imagerecognition.api.ImageAPITest: 157 - Trying to load picture...
25/05/19 10:29:39 INFO  	 com.evilcorp.imagerecognition.api.ImageAPI: 37 - Checking OS...
25/05/19 10:29:39 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 10:29:39 DEBUG 	 com.evilcorp.imagerecognition.api.ImageAPI: 38 - WINDOWS
25/05/19 10:29:39 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 10:29:40 INFO  	 com.evilcorp.imagerecognition.api.ImageAPITest: 65 - Trying to load picture...
25/05/19 10:29:53 INFO  	 com.evilcorp.imagerecognition.api.ImageAPI: 37 - Checking OS...
25/05/19 10:29:53 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 10:29:53 DEBUG 	 com.evilcorp.imagerecognition.api.ImageAPI: 38 - WINDOWS
25/05/19 10:29:53 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 10:29:53 INFO  	 com.evilcorp.imagerecognition.api.ImageAPITest: 65 - Trying to load picture...
25/05/19 10:30:13 INFO  	 com.evilcorp.imagerecognition.api.ImageAPI: 37 - Checking OS...
25/05/19 10:30:13 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 10:30:13 DEBUG 	 com.evilcorp.imagerecognition.api.ImageAPI: 38 - WINDOWS
25/05/19 10:30:13 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 10:30:14 INFO  	 com.evilcorp.imagerecognition.api.ImageAPITest: 99 - Trying to load picture...
25/05/19 10:59:22 INFO  	 com.evilcorp.imagerecognition.api.ImageAPI: 37 - Checking OS...
25/05/19 10:59:22 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 10:59:22 DEBUG 	 com.evilcorp.imagerecognition.api.ImageAPI: 38 - WINDOWS
25/05/19 10:59:22 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 10:59:22 INFO  	 com.evilcorp.imagerecognition.api.ImageAPITest: 49 - Trying to load picture...
25/05/19 11:00:15 INFO  	 com.evilcorp.imagerecognition.api.ImageAPI: 37 - Checking OS...
25/05/19 11:00:15 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 11:00:15 DEBUG 	 com.evilcorp.imagerecognition.api.ImageAPI: 38 - WINDOWS
25/05/19 11:00:15 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 11:00:15 INFO  	 com.evilcorp.imagerecognition.api.ImageAPITest: 49 - Trying to load picture...
25/05/19 11:01:40 INFO  	 com.evilcorp.imagerecognition.api.ImageAPI: 37 - Checking OS...
25/05/19 11:01:40 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 11:01:40 DEBUG 	 com.evilcorp.imagerecognition.api.ImageAPI: 38 - WINDOWS
25/05/19 11:01:40 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 11:01:40 INFO  	 com.evilcorp.imagerecognition.api.ImageAPITest: 49 - Trying to load picture...
25/05/19 11:02:10 INFO  	 com.evilcorp.imagerecognition.api.ImageAPI: 37 - Checking OS...
25/05/19 11:02:10 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 11:02:10 DEBUG 	 com.evilcorp.imagerecognition.api.ImageAPI: 38 - WINDOWS
25/05/19 11:02:10 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 11:02:10 INFO  	 com.evilcorp.imagerecognition.api.ImageAPITest: 49 - Trying to load picture...
25/05/19 11:23:51 INFO  	 com.evilcorp.imagerecognition.api.ImageAPI: 37 - Checking OS...
25/05/19 11:23:51 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 11:23:51 DEBUG 	 com.evilcorp.imagerecognition.api.ImageAPI: 38 - WINDOWS
25/05/19 11:23:51 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 11:23:51 INFO  	 com.evilcorp.imagerecognition.api.ImageAPITest: 48 - Trying to load picture...
25/05/19 11:33:04 INFO  	 com.evilcorp.imagerecognition.api.ImageAPI: 37 - Checking OS...
25/05/19 11:33:04 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 11:33:04 DEBUG 	 com.evilcorp.imagerecognition.api.ImageAPI: 38 - WINDOWS
25/05/19 11:33:04 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 11:33:04 INFO  	 com.evilcorp.imagerecognition.api.ImageAPITest: 108 - Trying to load picture...
25/05/19 11:33:26 INFO  	 com.evilcorp.imagerecognition.api.ImageAPI: 37 - Checking OS...
25/05/19 11:33:26 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 11:33:26 DEBUG 	 com.evilcorp.imagerecognition.api.ImageAPI: 38 - WINDOWS
25/05/19 11:33:26 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 11:33:26 INFO  	 com.evilcorp.imagerecognition.api.ImageAPITest: 50 - Trying to load picture...
25/05/19 11:46:28 INFO  	 com.evilcorp.imagerecognition.api.ImageAPI: 37 - Checking OS...
25/05/19 11:46:28 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 11:46:28 DEBUG 	 com.evilcorp.imagerecognition.api.ImageAPI: 38 - WINDOWS
25/05/19 11:46:28 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 11:46:28 INFO  	 com.evilcorp.imagerecognition.api.ImageAPITest: 50 - Trying to load picture...
25/05/19 11:47:18 INFO  	 com.evilcorp.imagerecognition.api.ImageAPI: 37 - Checking OS...
25/05/19 11:47:18 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 11:47:18 DEBUG 	 com.evilcorp.imagerecognition.api.ImageAPI: 38 - WINDOWS
25/05/19 11:47:18 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 11:47:18 INFO  	 com.evilcorp.imagerecognition.api.ImageAPITest: 70 - Trying to load picture...
25/05/19 11:51:50 INFO  	 com.evilcorp.imagerecognition.api.ImageAPI: 37 - Checking OS...
25/05/19 11:51:50 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 11:51:50 DEBUG 	 com.evilcorp.imagerecognition.api.ImageAPI: 38 - WINDOWS
25/05/19 11:51:50 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 11:51:51 INFO  	 com.evilcorp.imagerecognition.api.ImageAPITest: 70 - Trying to load picture...
25/05/19 11:54:39 INFO  	 com.evilcorp.imagerecognition.api.ImageAPI: 37 - Checking OS...
25/05/19 11:54:39 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 11:54:39 DEBUG 	 com.evilcorp.imagerecognition.api.ImageAPI: 38 - WINDOWS
25/05/19 11:54:39 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 11:54:39 INFO  	 com.evilcorp.imagerecognition.api.ImageAPITest: 87 - Trying to load picture...
25/05/19 12:52:19 INFO  	 com.evilcorp.imagerecognition.api.ImageAPI: 37 - Checking OS...
25/05/19 12:52:19 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 12:52:19 DEBUG 	 com.evilcorp.imagerecognition.api.ImageAPI: 38 - WINDOWS
25/05/19 12:52:19 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 12:52:19 INFO  	 com.evilcorp.imagerecognition.api.ImageAPITest: 50 - Trying to load picture...
25/05/19 13:03:37 INFO  	 com.evilcorp.imagerecognition.api.ImageAPI: 37 - Checking OS...
25/05/19 13:03:37 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 13:03:37 DEBUG 	 com.evilcorp.imagerecognition.api.ImageAPI: 38 - WINDOWS
25/05/19 13:03:37 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 13:03:37 INFO  	 com.evilcorp.imagerecognition.api.ImageAPITest: 88 - Trying to load picture...
25/05/19 13:10:02 INFO  	 com.evilcorp.imagerecognition.api.ImageAPI: 37 - Checking OS...
25/05/19 13:10:02 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 13:10:02 DEBUG 	 com.evilcorp.imagerecognition.api.ImageAPI: 38 - WINDOWS
25/05/19 13:10:02 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 13:10:02 INFO  	 com.evilcorp.imagerecognition.api.ImageAPITest: 51 - Trying to load picture...
25/05/19 13:10:27 INFO  	 com.evilcorp.imagerecognition.api.ImageAPI: 37 - Checking OS...
25/05/19 13:10:27 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 13:10:27 DEBUG 	 com.evilcorp.imagerecognition.api.ImageAPI: 38 - WINDOWS
25/05/19 13:10:27 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 13:10:27 INFO  	 com.evilcorp.imagerecognition.api.ImageAPITest: 51 - Trying to load picture...
25/05/19 13:12:49 INFO  	 com.evilcorp.imagerecognition.api.ImageAPI: 37 - Checking OS...
25/05/19 13:12:49 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 13:12:49 DEBUG 	 com.evilcorp.imagerecognition.api.ImageAPI: 38 - WINDOWS
25/05/19 13:12:49 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 13:12:49 INFO  	 com.evilcorp.imagerecognition.api.ImageAPITest: 52 - Trying to load picture...
25/05/19 13:14:04 INFO  	 com.evilcorp.imagerecognition.api.ImageAPI: 37 - Checking OS...
25/05/19 13:14:04 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 13:14:04 DEBUG 	 com.evilcorp.imagerecognition.api.ImageAPI: 38 - WINDOWS
25/05/19 13:14:04 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 13:14:04 INFO  	 com.evilcorp.imagerecognition.api.ImageAPITest: 111 - Trying to load picture...
25/05/19 13:14:26 INFO  	 com.evilcorp.imagerecognition.api.ImageAPI: 37 - Checking OS...
25/05/19 13:14:26 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 13:14:26 DEBUG 	 com.evilcorp.imagerecognition.api.ImageAPI: 38 - WINDOWS
25/05/19 13:14:26 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 13:14:26 INFO  	 com.evilcorp.imagerecognition.api.ImageAPITest: 87 - Trying to load picture...
25/05/19 13:14:52 INFO  	 com.evilcorp.imagerecognition.api.ImageAPI: 37 - Checking OS...
25/05/19 13:14:52 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 13:14:52 DEBUG 	 com.evilcorp.imagerecognition.api.ImageAPI: 38 - WINDOWS
25/05/19 13:14:52 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 13:14:52 INFO  	 com.evilcorp.imagerecognition.api.ImageAPITest: 52 - Trying to load picture...
25/05/19 13:15:39 INFO  	 com.evilcorp.imagerecognition.api.ImageAPI: 37 - Checking OS...
25/05/19 13:15:39 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 13:15:39 DEBUG 	 com.evilcorp.imagerecognition.api.ImageAPI: 38 - WINDOWS
25/05/19 13:15:39 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 13:15:39 INFO  	 com.evilcorp.imagerecognition.api.ImageAPITest: 111 - Trying to load picture...
25/05/19 13:15:41 INFO  	 com.evilcorp.imagerecognition.api.ImageAPI: 37 - Checking OS...
25/05/19 13:15:41 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 13:15:41 DEBUG 	 com.evilcorp.imagerecognition.api.ImageAPI: 38 - WINDOWS
25/05/19 13:15:41 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 13:15:41 INFO  	 com.evilcorp.imagerecognition.api.ImageAPITest: 70 - Trying to load picture...
25/05/19 13:15:43 INFO  	 com.evilcorp.imagerecognition.api.ImageAPI: 37 - Checking OS...
25/05/19 13:15:43 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 13:15:43 DEBUG 	 com.evilcorp.imagerecognition.api.ImageAPI: 38 - WINDOWS
25/05/19 13:15:43 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 13:15:43 INFO  	 com.evilcorp.imagerecognition.api.ImageAPITest: 87 - Trying to load picture...
25/05/19 13:15:44 INFO  	 com.evilcorp.imagerecognition.api.ImageAPI: 37 - Checking OS...
25/05/19 13:15:44 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 13:15:44 DEBUG 	 com.evilcorp.imagerecognition.api.ImageAPI: 38 - WINDOWS
25/05/19 13:15:44 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 13:15:44 INFO  	 com.evilcorp.imagerecognition.api.ImageAPITest: 52 - Trying to load picture...
25/05/19 13:15:44 INFO  	 com.evilcorp.imagerecognition.api.ImageAPI: 37 - Checking OS...
25/05/19 13:15:44 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 13:15:44 DEBUG 	 com.evilcorp.imagerecognition.api.ImageAPI: 38 - WINDOWS
25/05/19 13:15:44 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 13:15:44 INFO  	 com.evilcorp.imagerecognition.api.ImageAPITest: 37 - Trying to load picture...
25/05/19 13:15:46 INFO  	 com.evilcorp.imagerecognition.api.ImageAPI: 37 - Checking OS...
25/05/19 13:15:46 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 13:15:46 DEBUG 	 com.evilcorp.imagerecognition.api.ImageAPI: 38 - WINDOWS
25/05/19 13:15:46 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 13:15:46 INFO  	 com.evilcorp.imagerecognition.api.ImageAPITest: 100 - Trying to load picture...
25/05/19 13:16:10 INFO  	 com.evilcorp.imagerecognition.api.ImageAPI: 37 - Checking OS...
25/05/19 13:16:10 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 13:16:10 DEBUG 	 com.evilcorp.imagerecognition.api.ImageAPI: 38 - WINDOWS
25/05/19 13:16:10 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 13:16:10 INFO  	 com.evilcorp.imagerecognition.api.ImageAPITest: 87 - Trying to load picture...
25/05/19 13:16:29 INFO  	 com.evilcorp.imagerecognition.api.ImageAPI: 37 - Checking OS...
25/05/19 13:16:29 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 13:16:29 DEBUG 	 com.evilcorp.imagerecognition.api.ImageAPI: 38 - WINDOWS
25/05/19 13:16:29 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 13:16:29 INFO  	 com.evilcorp.imagerecognition.api.ImageAPITest: 52 - Trying to load picture...
25/05/19 13:17:41 INFO  	 com.evilcorp.imagerecognition.api.ImageAPI: 37 - Checking OS...
25/05/19 13:17:41 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 13:17:41 DEBUG 	 com.evilcorp.imagerecognition.api.ImageAPI: 38 - WINDOWS
25/05/19 13:17:41 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 13:17:41 INFO  	 com.evilcorp.imagerecognition.api.ImageAPITest: 51 - Trying to load picture...
25/05/19 13:19:56 INFO  	 com.evilcorp.imagerecognition.api.ImageAPI: 37 - Checking OS...
25/05/19 13:19:56 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 13:19:56 DEBUG 	 com.evilcorp.imagerecognition.api.ImageAPI: 38 - WINDOWS
25/05/19 13:19:56 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 13:19:56 INFO  	 com.evilcorp.imagerecognition.api.ImageAPITest: 52 - Trying to load picture...
